According to the attached color map, what color will laminar flow be demonstrated that is moving at 40cm/s away from the probe?<br><br><b>A:</b> blue<br><b>B:</b> red<br><b>C:</b> green<br><b>D:</b> yellow	<b>Answer:</b> A. blue<br><br><b>Feedback:</b><br>The color on the bottom of the color bar indicates flow moving away from the transducer. The variance map allows for<br>evaluation of turbulent flow. If a green color appears, the flow is moving away from the probe and is turbulent. Flow velocities<br>greater than 0.45 m/s will alias causing display of yellow (turbulent) or red.
Which of the following statements is true regarding the tunica intima?<br><br><b>A:</b> An intimal dissection requires generation of a preliminary report and a stat review by a physician.<br><b>B:</b> The intimal layer of the artery will become less prominent with age and more difficult to visualize sonographically.<br><b>C:</b> The vasa vasorum forms within the intimal layer.<br><b>D:</b> The tunica intima is responsible for holding the vessel shape and allowing for wall flexibility.	<b>Answer:</b> A. An intimal dissection requires generation of a preliminary report and a stat review by a physician.<br><br><b>Feedback:</b><br>An intimal dissection requires generation of a preliminary report and a stat review by a physician. It is considered a critical<br>finding. The vasa vasorum surrounds the outer wall of the vessel to supply the walls with blood. The tunica media is responsible<br>for holding the vessel shape and allowing for wall flexibility. The intimal layer of the artery will become more prominent with age<br>and more easily visualized sonographically.
If the systemic blood pressure rises but flow remains constant, what happens to the resistance in the vascular beds?<br><br><b>A:</b> increases<br><b>B:</b> unable to determine without knowing the flow velocity<br><b>C:</b> decreases<br><b>D:</b> no change	<b>Answer:</b> A. increases<br><br><b>Feedback:</b><br>If Flow Volume (Q) remains the same, if pressure (P) changes, resistance (R) must also change to keep the same flow volume.<br>Resistance and pressure are directly related. If pressure goes up, resistance must go up to maintain a consistent amount of flow<br>volume.<br>Simplified Mathematic Example: Flow Volume (Q) 6 = (P) 12 / (R) 2<br>Pressure goes up to 24, Resistance must increase to 4 to calculate the same flow volume of 6. (24 / 4 = 6)
"What is the primary factor that determines the resistance characteristics of the arterial signal displayed by PW Doppler?<br><br><b>A:</b> Part it is supplying<br><b>B:</b> Branch number<br><b>C:</b> Vessel course and location<br><b>D:</b> Origin of blood<br><br><img src=""q44.jpg"" alt=""Question 44 image"">"	<b>Answer:</b> A. Part it is supplying<br><br><b>Feedback:</b><br>EX: Renal artery is low resistance for a normal kidney. Organs need constant flow throughout the cardiac cycle. The femoral<br>artery is high resistance for a normal leg. Extremities do not need constant flow throughout the cardiac cycle.
Which of the following is NOT normally a part of a test for vasculogenic impotence?<br><br><b>A:</b> Obtain blood pressures in the arms and ankles<br><b>B:</b> Measure the length of the cavernous arteries<br><b>C:</b> Obtain Doppler samples of the cavernous arteries and veins in the penis<br><b>D:</b> Obtain Doppler samples of the CFA, PTA and DPA	<b>Answer:</b> B. Measure the length of the cavernous arteries<br><br><b>Feedback:</b><br>When performing a penile Doppler exam, obtain Doppler samples of the CFA, cavernous arteries and veins in the penis. Doppler<br>sample will also be taken in the PTA and DPA while performing ankle pressures. The ABI should be evaluated to determine if<br>PAD can be causing the erectile dysfunction. The diameter of the cavernous arteries should be measured.
Which vessel(s) supplies the majority of the blood to the hand?<br><br><b>A:</b> ulnar artery<br><b>B:</b> radial artery<br><b>C:</b> metatarsal arteries<br><b>D:</b> digital veins	<b>Answer:</b> A. ulnar artery<br><br><b>Feedback:</b><br>The ulnar artery supplies the majority of the blood to the hand.
"What Sonographic landmark is used to identify the distal end of the common iliac artery?<br><br><b>A:</b> the inguinal ligament<br><b>B:</b> head of the quadricep muscle<br><b>C:</b> the bifurcation into the external and internal iliac artery<br><b>D:</b> the saphenofemoral junction<br><br><img src=""q47.png"" alt=""Question 47 image"">"	<b>Answer:</b> C. the bifurcation into the external and internal iliac artery<br><br><b>Feedback:</b><br>The common iliac artery ends at the bifurcation into the external and internal iliac arteries. When the external iliac artery passes<br>beneath the inguinal ligament, it becomes the common femoral artery. The inguinal ligament is an anatomic landmark for the<br>external iliac artery, but it cannot normally be visualized when evaluating the extremity arteries.
"Which statement is true regarding the internal thoracic artery?<br><br><b>A:</b> The Allen test must be performed to assess breast perfusion prior to harvesting the internal mammary artery.<br><b>B:</b> It is a branch of the thoracic aorta.<br><b>C:</b> It can be used as a coronary bypass graft.<br><b>D:</b> It can be a source of collateral flow for the vertebrobasilar system.<br><br><img src=""q48.jpg"" alt=""Question 48 image"">"	<b>Answer:</b> C. It can be used as a coronary bypass graft.<br><br><b>Feedback:</b><br>The internal thoracic artery (AKA internal mammary artery) originates from the subclavian artery. It can be used as a coronary<br>bypass graft in cases where the GSV is unavailable. The Allen test is used to evaluate the palmar arch when removing the radial<br>artery.<br>https://creativecommons.org/licenses/by/3.0/deed.en
Which calf vessel can be identified between the medial malleolus and the distal portion of the Achilles tendon?<br><br><b>A:</b> posterior venous arch<br><b>B:</b> anterior tibial artery<br><b>C:</b> peroneal artery<br><b>D:</b> posterior tibial artery	<b>Answer:</b> D. posterior tibial artery<br><br><b>Feedback:</b><br>The PTA and PTVs can be identified between the medial malleolus and the distal portion of the Achilles tendon.
"You receive an order for a pre-op arterial mapping to evaluate the internal mammary artery. What vessel should you evaluate to locate the origin of the internal mammary artery?<br><br><b>A:</b> innominate artery<br><b>B:</b> descending aorta<br><b>C:</b> aortic arch<br><b>D:</b> subclavian artery<br><br><img src=""q50.jpg"" alt=""Question 50 image"">"	<b>Answer:</b> D. subclavian artery<br><br><b>Feedback:</b><br>The internal mammary artery (AKA internal thoracic artery) originates from the subclavian artery.
"Diastolic flow reversal is normal in which of the following vessels?<br><br><b>A:</b> celiac artery<br><b>B:</b> internal carotid artery<br><b>C:</b> renal arteries<br><b>D:</b> common iliac artery<br><br><img src=""q51.jpg"" alt=""Question 51 image"">"	<b>Answer:</b> D. common iliac artery<br><br><b>Feedback:</b><br>The lower extremities are normally a high resistance vascular bed. This leads to diastolic flow reversal and a triphasic or<br>biphasic waveform. Any low resistance vessel with a monophasic waveform has no flow reversal during diastole.
The internal iliac artery:<br><br><b>A:</b> demonstrates lower resistance flow than the external iliac artery.<br><b>B:</b> branches into the superficial and deep femoral arteries<br><b>C:</b> supplies the bladder, prostate and testicles in a male patient.<br><b>D:</b> courses lateral to the external iliac artery to reach the pelvis.	<b>Answer:</b> A. demonstrates lower resistance flow than the external iliac artery.<br><br><b>Feedback:</b><br>Flow in the internal iliac artery is less resistant that the external branch because it supplies the pelvic organs with blood. The<br>internal iliac artery courses medial to the external iliac artery to reach the pelvis. The gonadal arteries originate from the aorta,<br>not the internal iliac artery. The common femoral artery bifurcates into the deep and superficial femoral arteries.
Which of the following statements refers to the internal pudendal artery?<br><br><b>A:</b> Branch of the external iliac artery<br><b>B:</b> Most common location for stenosis causing vasculogenic impotence<br><b>C:</b> Is the injection site for papaverine<br><b>D:</b> Supplies the penis with blood through the penile artery and its branches.	<b>Answer:</b> D. Supplies the penis with blood through the penile artery and its branches.<br><br><b>Feedback:</b><br>The internal pudendal artery is a branch of the internal iliac artery and supplies the penis with blood through the penile artery<br>and its branches. Papaverine is injected into the tissues at the lateral side of the base of the penis.
Ohm&#x27;s Law of electrical current is also used to describe:<br><br><b>A:</b> venous capacitance<br><b>B:</b> the appearance of flow vortices distal to a stenosis<br><b>C:</b> arterial phasicity related to vessel recoil<br><b>D:</b> arterial blood flow volumes	<b>Answer:</b> D. arterial blood flow volumes<br><br><b>Feedback:</b><br>Ohm&#x27;s Law of electrical current is also used to describe arterial blood flow volumes. current = voltage / resistance which equates<br>to flow volume = pressure / resistance. Ohm&#x27;s Law equates to Poiseuille&#x27;s Law
"Normal extremity arterial flow should demonstrate a _________________acceleration time.<br><br><b>A:</b> blunted<br><b>B:</b> prolonged<br><b>C:</b> rapid<br><b>D:</b> variable<br><br><img src=""q55.jpg"" alt=""Question 55 image"">"	<b>Answer:</b> C. rapid<br><br><b>Feedback:</b><br>Normal extremity arterial flow should demonstrate a rapid acceleration time.
Which of the following correctly describes a normal Doppler waveform of an artery from the lower extremity?<br><br><b>A:</b> The triphasic waveform never demonstrates a retrograde flow component during the cardiac cycle.<br><b>B:</b> The triphasic waveform will have two components of antegrade flow during the cardiac cycle.<br><b>C:</b> There will be a low resistance, monophasic waveform with a small amount of flow reversal in diastole.<br><b>D:</b> The triphasic waveform will have two components of normal retrograde flow during the cardiac cycle.	<b>Answer:</b> B. The triphasic waveform will have two components of antegrade flow during the cardiac cycle.<br><br><b>Feedback:</b><br>The resistance in the peripheral vascular beds is very high compared to the abdominal organs. Blood flows into the extremities<br>during systole with flow reversal during diastole. The resistance in the vascular beds is greater than the resistance in the feeding<br>vessels during mid/end diastole causing flow reversal to occur in the vessel. This produces a waveform with at least two<br>separate phases of flow (biphasic) If the pressure gradient between the vascular bed and the feeding vessel continues to<br>equalize, a small amount of flow may move toward the vascular bed at the very end of diastole. This produces a waveform with<br>three separate phases of flow (triphasic), 2 antegrade and 1 retrograde component. Biphasic and triphasic flow is generally<br>considered normal in the extremities.
"What blood vessels are located at letter C?<br><br><b>A:</b> 1 ATA and 2 ATV<br><b>B:</b> 2 peroneal arteries and 1 peroneal vein<br><b>C:</b> 2 peroneal veins and 1 peroneal artery<br><b>D:</b> 1 PTA and 2 PTV<br><br><img src=""q57.jpg"" alt=""Question 57 image"">"	<b>Answer:</b> D. 1 PTA and 2 PTV<br><br><b>Feedback:</b><br>
"Which of the following lists the most common anatomic variation in aortic arch anatomy?<br><br><b>A:</b> Two branches originate from the arch: a shared innominate/left CCA trunk and the left subclavian artery<br><b>B:</b> The coronary arteries originate from the innominate artery or the right CCA<br><b>C:</b> Pulmonary sling<br><b>D:</b> Double aortic arch<br><br><img src=""q58.jpg"" alt=""Question 58 image"">"	<b>Answer:</b> A. Two branches originate from the arch: a shared innominate/left CCA trunk and the left subclavian artery<br><br><b>Feedback:</b><br>The most common anatomic variant of the arch branches is only two direct branches of the arch:<br>1. The innominate and left CCA originate as one short segment and then split<br>2. Left subclavian artery
Which of the following describes the normal response to a Doppler evaluation for erectile dysfunction?<br><br><b>A:</b> Normally the velocity of the cavernosal arteries will not change post injection but the dorsal venous flow will become pulsatile.<br><b>B:</b> Normally the PSV and EDV of the cavernosal arteries will increase post injection, but dorsal venous flow will remain unchanged.<br><b>C:</b> Normally the PSV and EDV of the arteries will increase post injection and dorsal venous flow will become pulsatile.<br><b>D:</b> Normally the PSV and EDV of the cavernosal arteries will decrease post injection but dorsal venous flow will remain unchanged.	<b>Answer:</b> B. Normally the PSV and EDV of the cavernosal arteries will increase post injection, but dorsal venous flow will remain unchanged.<br><br><b>Feedback:</b><br>Normally the PSV and EDV of the cavernosal arteries will increase post injection, but dorsal venous flow will remain unchanged.<br>Abnormal inflow will cause the velocity in the cavernosal arteries to be less than 30cm/s. Increased venous outflow can also be<br>responsible for impotence.
"The vessel wall layer that is composed of fibrous connective tissue is called:<br><br><b>A:</b> tunica intima<br><b>B:</b> vasa vasorum<br><b>C:</b> tunica media<br><b>D:</b> tunica externa<br><br><img src=""q60.jpg"" alt=""Question 60 image"">"	<b>Answer:</b> D. tunica externa<br><br><b>Feedback:</b><br>The external layer is composed of connective tissue and adheres to the surrounding structures. The tunica media refers to the<br>muscle layer of the vessel wall. The inner layer is the tunica intima which is composed of epithelial cells and covered by the<br>basement membrane.
"Which of the following describes how to correctly measure the AP diameter of iliac artery ?<br><br><b>A:</b> transverse view, outer wall to outer wall<br><b>B:</b> transverse view, outer wall to inner wall<br><b>C:</b> longitudinal view, outer wall to inner wall<br><b>D:</b> longitudinal view, outer wall to outer wall<br><br><img src=""q61.jpg"" alt=""Question 61 image"">"	<b>Answer:</b> D. longitudinal view, outer wall to outer wall<br><br><b>Feedback:</b><br>When evaluating the diameter of the aorta and iliac arteries, AP Dimensions are obtained in longitudinal plane, from outer wall<br>to outer wall of the vessel. Width Dimensions are obtained in the transverse plane, from outer wall to outer wall of the vessel.
The pulsatility index (PI) in a normal aorta should be ______________ the PI in the normal popliteal artery.<br><br><b>A:</b> lower than<br><b>B:</b> very similar to<br><b>C:</b> at least 3 times greater than<br><b>D:</b> higher than	<b>Answer:</b> A. lower than<br><br><b>Feedback:</b><br>The pulsatility index (PI) in a normal aorta should be lower than the PI in the normal popliteal artery. The aorta flow is lower<br>resistance than the popliteal artery, therefore there is a greater amount of pulsatility in the popliteal artery. The PI increases<br>from the central arteries to the peripheral extremity arteries. A PI &lt;5.0 in a lower extremity artery indicates proximal<br>obstruction.
"A branch of which artery joins the terminal ulnar artery to form the superficial palmar arch?<br><br><b>A:</b> Antecubital<br><b>B:</b> Radial<br><b>C:</b> Ulnar<br><b>D:</b> Brachial<br><br><img src=""q63.jpg"" alt=""Question 63 image"">"	<b>Answer:</b> B. Radial<br><br><b>Feedback:</b><br>A branch of the radial artery joins the terminal ulnar artery to form the superficial palmar arch. A branch of the ulnar artery<br>joins the terminal radial artery to form the deep palmar arch.
The dorsalis pedis artery is a branch of:<br><br><b>A:</b> the anterior tibial artery<br><b>B:</b> the peroneal artery<br><b>C:</b> the gastrocnemius artery<br><b>D:</b> the posterior tibial artery	<b>Answer:</b> A. the anterior tibial artery<br><br><b>Feedback:</b><br>The DPA is a distal branch of the ATA.
"Which waveform can be described as biphasic?<br><br><b>A:</b> D<br><b>B:</b> A<br><b>C:</b> B<br><b>D:</b> C<br><br><img src=""q65_1.jpg"" alt=""Question 65 image""><br><br><img src=""q65_2.jpg"" alt=""Question 65 image"">"	<b>Answer:</b> C. B<br><br><b>Feedback:</b><br>A. monophasic, high resistance<br>B. biphasic<br>C. Triphasic<br>D. monophasic, low resistance
The term for the most common anatomic variant of the aortic arch anatomy is the:<br><br><b>A:</b> Bifurcating arch<br><b>B:</b> Talbot arch<br><b>C:</b> Bovine arch<br><b>D:</b> Simpson arch	<b>Answer:</b> C. Bovine arch<br><br><b>Feedback:</b><br>A Bovine arch indicates that there are two branches originating from the aortic arch, instead of 3. The innominate artery and left<br>CCA origin are combined and the left subclavian artery is the second branch. Although &quot;bovine&quot; indicates a cow, this arch<br>formation is NOT related to the arch formation in cattle.
While performing an arterial Duplex exam, the patient complains that she is cold. What effect could this have on your exam?<br><br><b>A:</b> monophasic flow may be demonstrated in normal arteries<br><b>B:</b> decreased ankle pressures<br><b>C:</b> increased pulsatility in the vessels evaluated<br><b>D:</b> decreased ankle pressures and monophasic flow may be demonstrated in normal arteries	<b>Answer:</b> C. increased pulsatility in the vessels evaluated<br><br><b>Feedback:</b><br>Cold temperatures cause vasoconstriction in the medium to small arteries of the body. This will lead to increased flow<br>resistance and pulsatility of the flow.
Which vessels allow for the exchange of nutrients and waste products between blood and tissue?<br><br><b>A:</b> segmental arteries<br><b>B:</b> plantar and palmar arches<br><b>C:</b> distal arteries<br><b>D:</b> capillaries	<b>Answer:</b> D. capillaries<br><br><b>Feedback:</b><br>Capillaries are the smallest vessels in the circulatory system and they allow for the exchange of nutrients and waste products<br>between blood and tissue.
Which of the following normal arteries is not palpable on physical exam?<br><br><b>A:</b> common femoral<br><b>B:</b> peroneal<br><b>C:</b> dorsalis pedis<br><b>D:</b> posterior tibial	<b>Answer:</b> B. peroneal<br><br><b>Feedback:</b><br>Because the location in the calf, the peroneal artery is not normally palpable.
What is the preferred patient position for performing an upper extremity arterial duplex exam?<br><br><b>A:</b> arm abducted 45 degrees and externally rotated<br><b>B:</b> arm adducted 45 degrees and internally rotated<br><b>C:</b> arm abducted 90 degrees and externally rotated<br><b>D:</b> arm raised above head with patient in supine position	<b>Answer:</b> A. arm abducted 45 degrees and externally rotated<br><br><b>Feedback:</b><br>The preferred patient position for performing an upper extremity arterial duplex exam is to abduct the arm 45 degrees with<br>external rotation.
"The subclavian artery becomes the axillary artery:<br><br><b>A:</b> at the level of the first rib<br><b>B:</b> at the level of the fourth rib<br><b>C:</b> when it crosses anterior to the clavicle<br><b>D:</b> when it crosses over the deltoid muscle<br><br><img src=""q71.jpg"" alt=""Question 71 image"">"	<b>Answer:</b> A. at the level of the first rib<br><br><b>Feedback:</b><br>The subclavian artery extends from the innominate artery to the axillary artery. It courses posterior to the anterior scalene<br>muscle and clavicle. It becomes the axillary artery at the level of the first rib.
Where do the plantar arteries originate?<br><br><b>A:</b> from the posterior tibial artery posterior to the medial malleolus<br><b>B:</b> from the peroneal artery just past the Achilles tendon attachment at the heel<br><b>C:</b> from the anterior tibial artery posterior to the medial malleolus<br><b>D:</b> from the anterior tibial artery anterior to the medial malleolus	<b>Answer:</b> A. from the posterior tibial artery posterior to the medial malleolus<br><br><b>Feedback:</b><br>The plantar arteries originate from the PTA posterior to the medial malleolus.
"Which vessel courses posterior to the anterior scalene muscle?<br><br><b>A:</b> aorta<br><b>B:</b> subclavian artery<br><b>C:</b> brachial artery<br><b>D:</b> axillary artery<br><br><img src=""q73.jpg"" alt=""Question 73 image"">"	<b>Answer:</b> B. subclavian artery<br><br><b>Feedback:</b><br>The subclavian artery courses posterior to the anterior scalene muscle.
"Which of the following can be used to describe a normal waveform obtained from a CW Doppler evaluation of the femoral artery?<br><br><b>A:</b> low amplitude<br><b>B:</b> delayed deceleration<br><b>C:</b> rapid upstroke<br><b>D:</b> no diastolic flow reversal<br><br><img src=""q74.jpg"" alt=""Question 74 image"">"	<b>Answer:</b> C. rapid upstroke<br><br><b>Feedback:</b><br>Normal waveforms are triphasic with rapid upslope, sharp peak, rapid downslope, a small peak below the baseline representing<br>diastolic flow reversal, followed by a small peak of flow above the baseline
"Which of the following is an expected change in flow in the brachial artery that occurs when the patient clenches their fist during the Doppler exam?<br><br><b>A:</b> increased diastolic flow<br><b>B:</b> decreased resistive index<br><b>C:</b> increased pulsatility index<br><b>D:</b> triphasic to monophasic waveform change<br><br><img src=""q75.jpg"" alt=""Question 75 image"">"	<b>Answer:</b> C. increased pulsatility index<br><br><b>Feedback:</b><br>Clenching the fist causes an increase in distal resistance. The brachial artery will show increased pulsatility and resistance with<br>decreased diastolic flow. Isometric flexing of the foot/toes has the same effect on the Doppler evaluation of the lower extremity<br>arteries. Note the increased resistance to flow with the loss of the antegrade flow in diastole. Higher resistance waveforms<br>exhibit greater pulsatility index.
Put the following terms in order from largest to smallest in size. capillary, aorta, femoral artery, arteriole, tibial artery<br><br><b>A:</b> capillary, arteriole, tibial artery, femoral artery, aorta<br><b>B:</b> capillary, aorta, femoral artery, tibial artery, arteriole<br><b>C:</b> aorta, capillary, femoral artery, tibial artery, arteriole<br><b>D:</b> aorta, femoral artery, tibial artery, arteriole, capillary	<b>Answer:</b> D. aorta, femoral artery, tibial artery, arteriole, capillary<br><br><b>Feedback:</b><br>From largest to smallest: aorta, femoral artery, tibial artery, arteriole, capillary. Capillaries are the smallest blood vessels in the<br>body.
A pulsatility index of &gt; 5.0 in the extremities indicates:<br><br><b>A:</b> normal resistance<br><b>B:</b> mildly decreased resistance<br><b>C:</b> moderately decreased resistance<br><b>D:</b> severely decreased resistance	<b>Answer:</b> A. normal resistance<br><br><b>Feedback:</b><br>The pulsatility index describes the resistance of the blood flow. The higher the PI, the greater the resistance. Normal PI in the<br>extremities is &gt;5.0 and in most organs normal values are &lt;1.5
"Which of the following is not a branch of the subclavian artery?<br><br><b>A:</b> costocervical trunk<br><b>B:</b> posterior auricular artery<br><b>C:</b> thyrocervical trunk<br><b>D:</b> internal thoracic artery<br><br><img src=""q78.jpg"" alt=""Question 78 image"">"	<b>Answer:</b> B. posterior auricular artery<br><br><b>Feedback:</b><br>Branches from subclavian artery: Vertebral artery, Internal mammary artery (AKA internal thoracic artery), Thyrocervical trunk,<br>Costocervical trunk
What term refers to the capability of the vascular beds to alter the resistance to flow to maintain the levels of flow needed for normal function?<br><br><b>A:</b> laminar flow<br><b>B:</b> vasoconstriction<br><b>C:</b> autoregulation<br><b>D:</b> vasodilation	<b>Answer:</b> C. autoregulation<br><br><b>Feedback:</b><br>Autoregulation refers to the capability of the vascular beds to alter the resistance to flow to maintain the levels of flow needed<br>for normal function. Vasoconstriction and vasodilation are ways the vascular beds autoregulate the flow.
"If the acceleration time in the common femoral artery is 110ms:<br><br><b>A:</b> there is an AV malformation<br><b>B:</b> the inflow vessels are normal<br><b>C:</b> there is a distal stenosis<br><b>D:</b> there is a proximal stenosis<br><br><img src=""q80.jpg"" alt=""Question 80 image"">"	<b>Answer:</b> B. the inflow vessels are normal<br><br><b>Feedback:</b><br>If the AT in the common femoral artery is &gt;140ms, iliac disease is suspected. If the AT in both if the common femoral arteries is<br>&gt;140ms, aortic disease is suspected. 110ms is a normal finding.<br>Powered by ExamBuilder. Copyright ©2026
