At the start of an endovenous ablation procedure for the great saphenous vein, the catheter is inserted _____________________ and advanced to a position_____________________ before activating the device.<br><br><b>A:</b> into the distal GSV , 2cm distal to the saphenopopliteal junction<br><b>B:</b> into the GSV at the groin, at the most distal point of reflux<br><b>C:</b> into the distal GSV , 2cm distal to the saphenofemoral junction<br><b>D:</b> into the GSV at the groin, 2cm below the knee	<b>Answer:</b> C. into the distal GSV , 2cm distal to the saphenofemoral junction<br><br><b>Feedback:</b><br>At the start of an endovenous ablation procedure for the GSV, the catheter is inserted into the distal vein and advanced to a<br>position 2cm distal to the SFJ before the device is activated. Once activated, the catheter is slowly withdrawn down the leg and<br>out through the puncture site. This should cause fibrosis of the vein in the treated area. The catheter tip must be 2cm or more<br>from the SFJ to prevent damage to the common femoral vein.
Which of the following is a contraindication for harvesting of the great saphenous vein?<br><br><b>A:</b> chronic obstruction of the femoral vein<br><b>B:</b> chronic obstruction of the peroneal veins<br><b>C:</b> valvular incompetence in the great saphenous vein<br><b>D:</b> Baker&#x27;s cyst in the ipsilateral popliteal fossa	<b>Answer:</b> A. chronic obstruction of the femoral vein<br><br><b>Feedback:</b><br>IT IS VERY IMPORTANT to evaluate the venous outflow system of a patient prior to removal or closure of the saphenous vein. If<br>the deep system is obstructed and the superficial system is the main outflow for the leg, the saphenous vein cannot be<br>removed/closed.
Which of the following is part of the Sonographer&#x27;s responsibilities when assisting with an endovenous ablation?<br><br><b>A:</b> place the patient in the Trendelenburg position to prepare for catheter insertion<br><b>B:</b> review patient records and ultrasound images to confirm the diagnosis and the leg that will be treated<br><b>C:</b> performing the groin puncture and inserting the proximal end of the catheter into the vein that will be treated by the physician<br><b>D:</b> inject the area around the saphenofemoral junction with anesthetic	<b>Answer:</b> B. review patient records and ultrasound images to confirm the diagnosis and the leg that will be treated<br><br><b>Feedback:</b><br>Puncturing the vein and performing the catheter insertion fall outside the scope of practice of a Sonographer. The ablation<br>procedure must be performed by the physician.<br>Sonographer responsibilities include:<br>review patient records and ultrasound exam to confirm the diagnosis and the leg that will be treated<br>confirm patient understanding of procedure and the leg and vein to be treated<br>explain the procedure to the patient<br>provide the informed consent form to the patient to read (ultimately the patient should sign the form after the patient has had<br>the chance to ask the physician any related questions about the form)<br>place the patient in the reverse Trendelenburg position and perform any necessary preliminary images<br>map the position of vein<br>determine area of catheter access and mark<br>set up the supplies for the procedure<br>cover appropriate transducer with a sterile probe cover<br>operate the ultrasound machine controls outside the sterile field, as directed by the physician<br>apply dressing to the access point<br>confirm that the patient understands the aftercare instructions given by the physician<br>disinfect the room and the ultrasound equipment after the procedure<br>discard all used needles and catheters into the biohazard container
Which of the following procedures allows patients to continue their normal course of anticoagulant therapy before and after the procedure?<br><br><b>A:</b> carotid endarterectomy<br><b>B:</b> compression therapy of pseudoaneurysm<br><b>C:</b> ascending venography<br><b>D:</b> percutaneous transluminal angioplasty	<b>Answer:</b> C. ascending venography<br><br><b>Feedback:</b><br>Venography is performed using a venous puncture. Surgical procedures and invasive procedures that require an arterial<br>puncture have an increased risk of hemorrhage when the blood is thinned by anticoagulants. Patients having these procedures<br>must discontinue their anticoagulant therapy before the procedure. Thinned blood will also inhibit the clot formation in a<br>pseudoaneurysm.
"Endovenous heat-induced thrombosis is a complication of:<br><br><b>A:</b> sclerotherapy<br><b>B:</b> chemical ablation<br><b>C:</b> microphlebectomy<br><b>D:</b> radiofrequency ablation<br><br><img src=""q34.jpg"" alt=""Question 34 image"">"	<b>Answer:</b> D. radiofrequency ablation<br><br><b>Feedback:</b><br>Endovenous heat-induced thrombosis (EHIT) is a complication of radiofrequency ablation. The thrombus that forms in the<br>treated vein can extend into unintended vessels in the deep system. About 7 days after the procedure the patient should return<br>to be evaluated for procedural success and complications like DVT or EHIT.
"A patient presents for a pre-procedure scan for placement of a central venous catheter in the internal jugular vein. In order to avoid potential hematoma or AV fistula formation, the relationship of the vein to the _________________________ must be documented on today&#x27;s exam.<br><br><b>A:</b> internal carotid artery<br><b>B:</b> common carotid artery<br><b>C:</b> sternocleidomastoid muscle<br><b>D:</b> external jugular vein<br><br><img src=""q35.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> B. common carotid artery<br><br><b>Feedback:</b><br>A patient presents for a pre-procedure scan for placement of a central venous catheter in the internal jugular vein. In order to<br>avoid potential hematoma or AV fistula formation, the relationship of the vein to the common carotid artery must be<br>documented on today&#x27;s exam. If the CCA is punctured, serious complications can occur.
A common complication of cardiac catheterization is the formation of:<br><br><b>A:</b> Pseudoaneurysm<br><b>B:</b> DVT<br><b>C:</b> Arterial dissection<br><b>D:</b> Fusiform aneurysm	<b>Answer:</b> A. Pseudoaneurysm<br><br><b>Feedback:</b><br>During the catheterization the superficial femoral artery is punctured by the catheter as it enters the arterial system. Once the<br>catheter is removed, there is a risk that blood will escape the artery into the surrounding tissues to form a pseudoaneurysm.
Which of the following correctly describes a pre-procedure vein mapping?<br><br><b>A:</b> The diameter of the vein is usually written on the arm/leg at the location it was taken<br><b>B:</b> Keep the transducer pressure constant at a medium level<br><b>C:</b> Veins should maintain a uniform elliptical shape during measurements<br><b>D:</b> Larger amounts of gel will aid in visualization of the superficial vessels	<b>Answer:</b> A. The diameter of the vein is usually written on the arm/leg at the location it was taken<br><br><b>Feedback:</b><br>To protect the transducer from staining from the marker, cover it with a nonsterile probe cover. Remember to use limited gel to<br>allow for easier and more permanent skin marking. The marks need to remain until the procedure is performed.<br>A permanent marker or carbol fuchsin stain (used in radiation therapy) is used to create the markings.<br>Keep the transducer perpendicular to the skin surface and use very light transducer pressure. If the vein appears elliptical, then<br>too much transducer pressure is being applied or the transducer is off axis.<br>A small mark is placed in front of the ultrasound transducer along the narrow edge of the transducer. If a transverse approach<br>is used, the vein should appear circular and centered on the ultrasound screen. A skin mark is then placed exactly at the center<br>of the long face of the transducer.<br>Once the initial skin mark is placed, the transducer is moved slightly distally toward the foot while keeping the rounded vein in<br>the center of view. A new mark is placed on the skin every 2 to 3 cm.<br>A straw could be used to make an indention in the skin and then these marks are connected by lines drawn with a permanent<br>marker after the gel is removed. The diameter of the vein is usually written on the arm/leg at the location it was taken.
Which of the following correctly describes sclerotherapy procedures?<br><br><b>A:</b> Physicians may inject saline into the deep veins of the extremity in order to increase viscosity and promote the formation of thrombus, which in turn reduces varicosity size.<br><b>B:</b> Physicians may inject saline into the superficial veins of the extremity in order to improve circulation by thinning the blood, which in turn reduces varicosity size.<br><b>C:</b> Physicians may inject saline into the superficial veins of the extremity in order to cause increased viscosity and promote the formation of thrombus, which in turn reduces varicosity size.<br><b>D:</b> Physicians may inject saline into the superficial veins of the extremity in order to cause the vessel to contract and cause fibrosis, which in turn reduces varicosity size.	<b>Answer:</b> D. Physicians may inject saline into the superficial veins of the extremity in order to cause the vessel to contract and cause fibrosis, which in turn reduces varicosity size.<br><br><b>Feedback:</b><br>Physicians may inject saline into the superficial veins of the extremity in order to cause the vessel to contract and cause fibrosis,<br>which in turn reduces varicosity size.
Which of the following statements is correct regarding intraoperative duplex evaluation during a carotid endarterectomy?<br><br><b>A:</b> intraoperative duplex evaluation cannot be performed during a carotid endarterectomy.<br><b>B:</b> Sterile gel is required because a sterile sheath is not used due to potential acoustic artifacts.<br><b>C:</b> Due to the increased attenuation of sound caused by air in the extracranial vessels, the lowest probe frequency available is preferred for the exam.<br><b>D:</b> The technique is used to assess the immediate flow changes within the vessel undergoing the endarterectomy.	<b>Answer:</b> D. The technique is used to assess the immediate flow changes within the vessel undergoing the endarterectomy.<br><br><b>Feedback:</b><br>The technique is used to assess the immediate flow changes within the vessel undergoing the endarterectomy. The highest<br>probe frequency available is preferred for intraoperative duplex evaluation. The probe is placed in direct contact on the vessel<br>that is being evaluated, so the sterile technique is required, including sterile gel with a sterile sheath protecting the transducer.<br>The vessel should not contain air because it would become a cerebral embolism.
A patient presents for follow up after a mesenteric stent placement procedure for a 75% SMA stenosis. Which of the following describes the findings in the SMA that indicate a successful procedure?<br><br><b>A:</b> Change from monophasic to peaked triphasic<br><b>B:</b> Change from peaked triphasic to monophasic<br><b>C:</b> Decreased resistance and increased diastolic flow<br><b>D:</b> Increased resistance and decreased diastolic flow	<b>Answer:</b> D. Increased resistance and decreased diastolic flow<br><br><b>Feedback:</b><br>Normal pre-prandial flow in the SMA is high resistance with low levels of diastolic flow (monophasic). 75% SMA stenosis would<br>cause a low resistance waveform with increased systolic and diastolic velocities. The resistance would increase in the<br>mesenteric vascular beds as normal flow levels resume after angioplasty. Diastolic flow levels would reduce because the<br>mesentery is now receiving enough blood during systole. Peak systolic and end diastolic velocities are reduced.
Which of the following measurements should be obtained to evaluate the success of a percutaneous angioplasty performed on the left proximal superficial femoral artery?<br><br><b>A:</b> evaluate the ABI value for the expected decrease<br><b>B:</b> acceleration time of the distal superficial femoral artery<br><b>C:</b> femoral artery diameters proximal to the treated area, the treated area and distal to the treated area<br><b>D:</b> obtain waveforms at the PTLA site and measure the peak systolic velocity and pulsatility index	<b>Answer:</b> D. obtain waveforms at the PTLA site and measure the peak systolic velocity and pulsatility index<br><br><b>Feedback:</b><br>Evaluating a patient post-angioplasty of the lower extremity:<br>ABI assessment - greater than 0.9 and/or an increase of at least 0.15 in the ABI from pre-procedure levels<br>Evaluate inflow artery for damping - measure acceleration time &lt;180ms is normal (AT is used to evaluate INFLOW)<br>Evaluate the PTLA site for residual plaque or thrombus<br>Record waveforms at the PTLA site and proximal to it - measure the velocity and pulsatility index<br>Calculate the velocity ratio - less than 2 is normal
What effect does a warm exam room have on a vein mapping procedure performed for coronary bypass surgery?<br><br><b>A:</b> normal venous diameters will be documented<br><b>B:</b> contracted veins with reduced diameters<br><b>C:</b> reduced compressibility of the superficial veins<br><b>D:</b> increase in tissue edema and reduced image resolution	<b>Answer:</b> A. normal venous diameters will be documented<br><br><b>Feedback:</b><br>When performing a vein mapping, the exam room should be kept warm in order to limit vasoconstriction. During the exam,<br>cover the rest of the patient and the foot/hand to keep warm. If the veins demonstrate thickened walls and reduced diameter,<br>warm the leg or evaluate a different vein.
Which of the following correctly describes proper behavior related to a sterile field?<br><br><b>A:</b> Sterile individuals should only touch other sterile items<br><b>B:</b> Everyone in the procedure room should be in sterile PPE<br><b>C:</b> Sterile gloves must be used to open the procedure tray<br><b>D:</b> Sterile individuals should pass by each other while facing each other	<b>Answer:</b> A. Sterile individuals should only touch other sterile items<br><br><b>Feedback:</b><br>Everyone in the procedure room cannot be in sterile PPE. Opening non-sterile packaging for sterile items should be done by<br>someone not dressed in sterile attire/gloves. Touching a non-sterile item with sterile gloves renders you &quot;contaminated&quot;. Sterile<br>packages can be opened with non-sterile gloves, but if any items inside the tray will be touched, sterile gloves must be used.<br>Sterile gloves must be used to remove items for the tray to prepare them (lidocaine, needle, syringe, biopsy instrument). Sterile<br>individuals should pass back to back with other sterile individuals to prevent contamination.
Which of the following is a contraindication for US guided compression therapy for a pseudoaneurysm at the groin?<br><br><b>A:</b> A pseudoaneurysm that has been present for more than 72hrs<br><b>B:</b> Patient that stopped taking Coumadin 3 days ago<br><b>C:</b> A pseudoaneurysm that measures 3.2cm in diameter<br><b>D:</b> Infection at the puncture site	<b>Answer:</b> D. Infection at the puncture site<br><br><b>Feedback:</b><br>Contraindications for US guided compression therapy for a pseudoaneurysm:<br>Patient unable to tolerate the procedure due to pain<br>Infection at the puncture site and surrounding tissues<br>Diameter &gt;4cm<br>Stalk diameter &gt;5mm<br>Present for more than 1 month<br>Patients on anticoagulant therapy (must be stopped before compression)
"Why is the distance from the most proximal point of the contracted GSV to the saphenofemoral junction measured in a post-ablation exam?<br><br><b>A:</b> to document the lack of thrombus propagation into the deep system<br><b>B:</b> to assess the length of the segment that still requires treatment<br><b>C:</b> to document that the procedure was unsuccessful<br><b>D:</b> to assess the risk of future reflux in that area<br><br><img src=""q45.jpg"" alt=""Question 45 image"">"	<b>Answer:</b> A. to document the lack of thrombus propagation into the deep system<br><br><b>Feedback:</b><br>The distance between the SFJ and most proximal point of fibrosis/thrombosis of the GSV should be measured. If thrombus<br>extends into the deep system, the GSV must be ligated because of the increased risk of embolization.
A patient is scheduled for a stab phlebectomy. What is being treated for this patient?<br><br><b>A:</b> varicose veins<br><b>B:</b> pseudoaneurysm<br><b>C:</b> carotid stenosis<br><b>D:</b> DVT removal	<b>Answer:</b> A. varicose veins<br><br><b>Feedback:</b><br>Stab Phlebectomy<br>This method removes superficial varicose veins that are not amendable to endovenous ablation. Under local anesthesia, tiny<br>punctures, or microincisions are made. Through these small incisions, phlebectomy hooks extract the varicose veins. The<br>incisions are so small that no stiches are required. Ultrasound guidance can be used to guide the procedure. This procedure is<br>well tolerated by patients and produces excellent cosmetic results.
A patient presents for a follow up exam after a recent endarterectomy that was performed 3 days ago. The intraoperative report indicates a possible shelf lesion in the ICA. How will this be demonstrated on today&#x27;s exam?<br><br><b>A:</b> &gt;3mm intimal flap that causes turbulence and increased velocity<br><b>B:</b> &lt;3mm intimal flap demonstrates a false lumen with turbulent flow<br><b>C:</b> Hyperechoic plaque in the vessel lumen with an abrupt edge<br><b>D:</b> &lt;3mm intimal flap that causes turbulence and increased velocity	<b>Answer:</b> C. Hyperechoic plaque in the vessel lumen with an abrupt edge<br><br><b>Feedback:</b><br>The carotid artery is lacerated and the atheroma formation is scraped for removal in an endarterectomy.<br>Complications include:<br>intimal flap<br>dissection<br>shelf lesion - residual hyperechoic plaque in the lumen that has an abrupt edge<br>platelet aggregate - Hypoechoic/anechoic material adjacent to vessel wall that causes increased flow velocity
Which of the following correctly describes how to prepare for an intraoperative vascular ultrasound?<br><br><b>A:</b> Gather extra packets of sterile gel to be used on the outside of the sterile sheath<br><b>B:</b> Cover a low frequency transducer with a sterile sheath that contains gel<br><b>C:</b> Use sterile gloves to open the packaging for supplies used in the procedure<br><b>D:</b> Cover a high frequency transducer with a sterile sheath that contains gel	<b>Answer:</b> D. Cover a high frequency transducer with a sterile sheath that contains gel<br><br><b>Feedback:</b><br>Intraoperative ultrasound procedures require a high frequency transducer because the transducer will usually be placed<br>directly on the vessel being evaluated (no other tissue to penetrate). Sterile gel is placed inside the sheath, but not on the vessel<br>or inside the body. Sterile gloves are used to touch any of the sterile instruments, but opening packaging does not require<br>sterile gloves.
Which of the following statements correctly describes an endovenous laser ablation of the GSV?<br><br><b>A:</b> The procedure is much more easily performed if the patient already has DVT<br><b>B:</b> The physician injects a halo of anesthesia medicine around the GSV<br><b>C:</b> The procedure is considered a success if thrombus fills the GSV from the ankle to the SFJ<br><b>D:</b> Intravascular ultrasound is performed after the procedure to confirm success	<b>Answer:</b> B. The physician injects a halo of anesthesia medicine around the GSV<br><br><b>Feedback:</b><br>Physician injects anesthesia around the vein being treated = tumescent anesthesia. A 1cm ring of anesthesia medicine should<br>surround the vein for the appropriate level of patient comfort during the procedure. The catheter is inserted in the distal vein<br>and advanced to the most proximal point that will be treated. The laser is turned on and the physician slowly retracts the<br>catheter until it reaches the insertion point. A follow up ultrasound exam is performed in a week or two to evaluate the success<br>of the procedure. The deep system should be evaluated for thrombus, the treated vein should be evaluated for diameter<br>measurements and with color flow. The distance between the SFJ and most proximal point of closure of the GSV should be<br>measured. If thrombus extends into the deep system, the GSV must be ligated. DVT is a contraindication for the procedure.
If the great saphenous vein is being used to create an in situ vein graft,<br><br><b>A:</b> the valves will remain in place and provide little resistance to arterial flow<br><b>B:</b> all perforator veins must be marked on the vein mapping so they can be closed<br><b>C:</b> all perforator veins must be evaluated for patency because the graft will not function properly with obstructed perforator veins<br><b>D:</b> the graft diameter will be greatest at the distal end of the graft	<b>Answer:</b> B. all perforator veins must be marked on the vein mapping so they can be closed<br><br><b>Feedback:</b><br>You must mark all perforating veins if the GSV will be used as an in situ graft or an AV fistula will be created when the graft is<br>arterialized. The valves must be removed with a valvulotome. The graft diameter will be greatest at the proximal end.
Prior to any invasive procedure, the patient should be educated about the procedure, expected outcomes and any possible complications. The patient will be required to sign a document stating their understanding of these topics in order to proceed with the procedure. This form is called:<br><br><b>A:</b> litigation waiver<br><b>B:</b> patient acceptance form<br><b>C:</b> health insurance waiver<br><b>D:</b> informed consent form	<b>Answer:</b> D. informed consent form<br><br><b>Feedback:</b><br>Prior to any invasive procedure, the patient should be educated about the procedure, expected outcomes and any possible<br>complications. The patient will be required to sign a document stating their understanding of these topics in order to proceed<br>with the procedure. This form is called an informed consent.
"Why did the technologist steer the 2D image while scanning during the thrombin injection?<br><br><b>A:</b> to make the US beam more perpendicular to the long axis of the needle<br><b>B:</b> to improve the color flow demonstration<br><b>C:</b> to make the US beam more parallel to the long axis of the needle<br><b>D:</b> to provide a better view of the posterior enhancement from the pseudoaneurysm<br><br><img src=""q52.jpg"" alt=""Question 52 image"">"	<b>Answer:</b> A. to make the US beam more perpendicular to the long axis of the needle<br><br><b>Feedback:</b><br>The more perpendicular the US beam is to the long axis of the needle, the easier it is to visualize due to increased reflection.
"Which of the following describes the sonographic appearance of a transjugular intrahepatic portosystemic shunt?<br><br><b>A:</b> requires color Doppler evaluation to be able to visualize the graft within the liver<br><b>B:</b> strongly reflective curved structure connecting the right portal vein and right hepatic vein<br><b>C:</b> anechoic tube, without distinctive wall reflection, that connects the right hepatic vein to the right portal vein<br><b>D:</b> shunts are not easily evaluated Sonographically and CTA is the preferred method for evaluation<br><br><img src=""q53.jpg"" alt=""Question 53 image"">"	<b>Answer:</b> B. strongly reflective curved structure connecting the right portal vein and right hepatic vein<br><br><b>Feedback:</b><br>The shunt is constructed of metallic substances with increased reflectivity in order to allow for better Sonographic visualization.<br>The sonographic appearance of a transjugular intrahepatic portosystemic shunt is a strongly reflective curved structure<br>connecting the right portal vein and right hepatic vein.
Which of the following is an expected finding with an AV fistula caused by an interventional procedure?<br><br><b>A:</b> continuous venous outflow<br><b>B:</b> dilated venous collaterals adjacent to the fistula<br><b>C:</b> high resistance arterial inflow<br><b>D:</b> direct connection between a single artery and vein	<b>Answer:</b> D. direct connection between a single artery and vein<br><br><b>Feedback:</b><br>An AVM is a congenital malformation with multiple connections between the arterioles and venules without a capillary bed in<br>between. Venous collaterals will develop and dilate over time.<br>An AVF is a direct connection of an artery or vein caused by trauma or interventional procedure. Due to the acute formation of<br>the connection, there are no collaterals present. The arterial inflow and venous outflow will demonstrate the same<br>hemodynamic characteristics in an AVM and AVF, increased arterial flow volume, low resistance arterial inflow and pulsatile,<br>turbulent venous outflow.
Which of the following is an absolute contraindication to an endovenous ablation?<br><br><b>A:</b> daily aspirin use<br><b>B:</b> history of diabetes mellitus<br><b>C:</b> uncooperative patient<br><b>D:</b> current antibiotic use	<b>Answer:</b> C. uncooperative patient<br><br><b>Feedback:</b><br>An absolute contraindication is situation which makes a particular treatment or procedure absolutely inadvisable. These include<br>a known allergy to the injected material (ablation, steroid injection) , lack of appropriate equipment or skill to complete the<br>procedure, uncooperative patient (uncontrolled movement during the procedure can result in injury, laceration or hemorrhage )<br>A relative contraindication is a condition which makes a particular treatment or procedure possibly inadvisable. Changes can be<br>made to make the procedure safer or easier to perform. These include coagulopathy and the use of blood thinners, aspirin or<br>antibiotics. If permitted by their physician, the patient can discontinue their blood thinner medication until their PT and INR<br>values return to normal levels and then proceed with the invasive procedure. Warfarin, Coumadin, Jantoven, Xarelto, Pradaxa or<br>Lovenox, Aspirin, Ibuprofen, NSAIDs should be stopped at least 7 days before a procedure and resumed 7 days after the<br>procedure.<br>Other relative contraindications include:<br>Unsafe access route - must avoid large arteries and adjacent nerves<br>Local infection, rash, or skin breakdown
Which upper extremity vein is most commonly evaluated for use as an arterial bypass graft?<br><br><b>A:</b> cephalic vein<br><b>B:</b> brachial vein<br><b>C:</b> radial vein<br><b>D:</b> median cubital vein	<b>Answer:</b> A. cephalic vein<br><br><b>Feedback:</b><br>The cephalic vein is most commonly harvested for use as a bypass.<br>Powered by ExamBuilder. Copyright ©2026
